1	2	3	4	5	6	7	8	9	10	11	12
139	3266147	26993	4758	1727214	3476514	3521	1383398	1627188	3415	1546590	1818032
137	2969225	25765	4631	1919744	3316586	3513	1391810	1591323	3402	1567432	1792965
149	3029220	26347	4730	2044460	3218719	3345	1329066	1597647	3342	1887084	1720294
141	2375300	26372	4683	1938619	3200678	3401	1372542	1517628	3254	1979544	1754070
158	2906787	26708	3462	1478983	725880	3082	1658238	248413	7087	2574997	4678472
162	2680428	27363	3403	2327006	774086	3015	1851322	262113	7478	1973763	4705232
141	2749648	27576	3570	1749268	766723	3359	2576653	265577	7285	1763658	4821899
136	3017867	26928	6609	2059299	786229	3170	2002948	269247	7315	2014979	4916421
