1	2	3	4	5	6	7	8	9	10	11	12
132	1545544	34624	6610	668605	3920010	5494	708849	4382331	4333	966620	4810771
139	1359355	34136	5972	643221	3760121	5526	675281	4142838	4344	832939	4562410
140	2211997	33212	5804	739114	3761262	5358	711862	4093579	4388	803279	4430048
128	1863711	33493	5937	699975	3726679	5458	753769	3994489	4244	786654	4508456
148	1465923	33547	4497	812608	3819481	3767	957606	3325123	3876	1006434	3269501
130	1482152	34224	4592	803694	3937283	3805	1023504	3276736	3883	749063	3191940
149	1294707	34411	4682	801642	3620892	3878	959432	3283597	5130	656495	3425851
137	1150460	34698	4915	910379	3811472	3960	858120	3420266	4144	800716	3269058
