1	2	3	4	5	6	7	8	9	10	11	12
297	2420023	34939	7175	1154857	3022639	7343	1152756	2587385	4370	1140434	1465501
331	1607393	36183	6867	1130743	3136534	5282	1021111	2887897	4378	1022405	1408590
354	1678181	31343	6677	1360739	2832652	5540	1157152	2521862	4290	1010379	1447127
356	1878782	40690	6812	1085450	3029085	5134	1029437	2739582	4258	977653	1327345
335	1650487	34328	3641	1288513	566382	3674	860530	637305	3515	1162787	311581
330	2485437	41103	3815	1172587	600479	3841	913570	642409	3519	1202188	325827
350	1682072	31297	3723	1262559	671506	3901	1029358	612328	3557	1336455	309891
292	1724661	35296	3980	1185724	691929	4030	881365	590922	3849	1234676	343005
