1	2	3	4	5	6	7	8	9	10	11	12
126	38779	3564	8253	562059	3242956	8780	412837	3161981	5138	869909	1222887
117	41473	3847	8294	650663	2762413	8910	411430	1938939	5167	868654	789695
108	41705	3676	8136	557263	2267623	9066	396886	1720374	4823	857276	610712
101	44988	3463	7972	598256	2228997	8459	330694	1730082	4318	896680	987252
125	39645	2666	4379	867105	789961	5725	910562	305155	17373	759285	799450
123	36722	2395	4365	905361	501753	5759	917869	171237	16470	758010	577435
113	36757	2240	4354	942094	526524	5931	939492	189391	16940	762768	554359
111	35106	2107	4214	976750	702790	5602	963779	172713	17281	813238	636837
