1	2	3	4	5	6	7	8	9	10	11	12
115	1872313	75280	5507	849315	5061849	6425	1032427	4588118	6111	1231137	5225263
108	1920083	57819	5366	975750	5076424	5786	810886	4514302	5512	1116152	4990425
112	1928289	70736	5341	809743	5273931	5425	1002594	4707504	5485	1166375	4081168
284	1898708	64942	16233	796236	4953694	5507	839384	3585737	5354	1149004	3766699
177	1859313	48589	5273	1088096	4100562	4215	1144226	3352471	5674	1190114	2728952
132	1982457	43566	7112	1163294	4697640	5148	1162498	3182785	4598	1218293	2832885
123	1924236	45222	5202	1186722	5000784	4434	1209639	3190898	4746	1265013	2878248
157	1857634	46332	5719	1182826	4554728	4443	1276025	3751861	4899	1323914	2991043
