1	2	3	4	5	6	7	8	9	10	11	12
129	215765	6694	4870	1302278	847105	3618	1436759	550997	3440	1745182	124852
136	97828	7704	4844	1330076	901974	3560	1401100	353192	3434	1661989	94813
131	199291	8713	4681	1276498	810112	3583	1403937	818082	3399	1664024	96679
111	204892	6618	4699	1399478	846604	3562	1461108	738810	3318	1646359	102956
148	87745	5109	3064	1196394	169271	2896	1678428	113686	3827	1807983	95445
159	260695	7037	3459	1264115	144995	3159	1716714	85152	4087	1815069	106370
177	83471	3494	3512	1234605	155789	2932	1719283	96939	3939	1841001	111271
203	195198	3598	3546	1296181	206046	11274	1817853	131103	3940	1956730	98140
