1	2	3	4	5	6	7	8	9	10	11	12
143	59778	915	8808	1139995	1602455	5970	1393996	1088723	3948	1690887	155768
136	58971	971	7682	1144496	1380260	5584	1250111	464620	3756	1652663	196342
167	58814	868	7844	1023839	1434739	5881	958829	524662	3929	1645271	213244
1516	60438	835	7827	1015742	2005373	5885	932409	712130	3919	1366278	312052
162	58702	799	4235	1469534	303358	3706	1196547	468273	2487	1718074	138893
168	55967	782	3921	1331115	292816	3610	1253762	673866	2518	1700040	112072
155	55286	793	4042	1257680	304967	3634	1179298	458660	2434	1739815	59588
141	52943	786	4630	1297524	449700	3834	1093286	1053617	2657	1674409	104047
