1	2	3	4	5	6	7	8	9	10	11	12
209	55603	830	4889	1651054	2525645	3576	970328	578433	3744	1862742	1888930
216	55979	796	4878	1620573	2221793	3402	952010	353261	3662	1597994	1485470
216	55066	813	4926	1622725	2076967	3456	941639	395694	3731	1814650	1984023
215	58282	856	5087	1489239	2302399	3548	1073851	363250	3800	1699406	3779279
215	53196	683	3980	1763211	1285582	3328	2230059	157091	9908	1513210	6488020
192	57037	823	3909	1697728	1075563	3354	2239540	171596	7875	1589185	6592858
200	58358	834	4142	1794036	1108183	3372	2236946	229614	7682	1676027	6787329
175	56776	808	4281	1866786	1254423	3551	2321608	194031	17656	1798097	8386214
