1	2	3	4	5	6	7	8	9	10	11	12
187	216404	35919	4304	1949715	3930289	5466	1997401	3813463	5176	2135772	4173585
202	365012	33299	4141	2181107	3149917	4835	1984470	2603840	5020	2236350	2937260
214	465889	38729	4099	2048354	2976463	4662	1923163	3029874	4710	2239538	2962906
292	462791	28345	4122	2052846	3651756	4518	1721548	1921383	4471	2209725	3085712
354	521026	47751	4127	1801324	1218062	3516	1804043	740985	3882	1914981	762558
219	153012	30491	3936	1877646	1065669	3376	1940286	822843	3696	2112446	756355
205	330158	46648	3989	1938838	875376	3372	1857583	814764	3861	2064257	2128202
253	553957	56797	4599	2185802	1399651	3999	1936872	1527605	3678	2223091	4451424
