1	2	3	4	5	6	7	8	9	10	11	12
0	84	0	0	587	4023	0	530	1789	0	666	1299
0	100	1	0	599	4008	0	526	1741	0	673	1100
0	99	0	1	606	4001	0	543	1915	0	675	1052
0	93	0	1	563	3536	0	545	2129	0	695	1139
0	76	0	0	657	1112	0	625	145	0	702	76
0	62	1	0	671	962	2	646	83	0	723	65
0	64	0	0	663	938	0	638	93	0	719	62
0	61	0	0	495	1240	128	481	135	0	704	80
