1	2	3	4	5	6	7	8	9	10	11	12
161	159098	1327	4426	1629213	4505975	3988	1769242	1368747	3244	1884937	216409
138	383559	1943	4521	1476633	4725119	3797	1810723	1056512	3213	1774288	187132
146	447836	4118	4391	1485547	4823402	3888	1778015	1217247	3352	1746549	172347
149	473114	2014	4660	1481785	4520473	3626	1762672	1080753	3019	1769413	297682
167	313450	104703	2916	1725891	110745	3010	1783097	676868	3156	2012080	136866
193	532076	3275	3178	1816831	124187	3512	1796744	763738	2608	1923396	166213
186	305054	12239	3062	1793474	146506	3153	1775635	719089	2810	2002046	161809
197	1081977	2312	2961	1834879	142483	3201	1795171	772556	2820	1974552	208889
