1	2	3	4	5	6	7	8	9	10	11	12
123	2163827	26433	6230	1081766	4041760	6159	1233780	3779710	6288	2877952	3934561
131	2102602	25731	5905	1976170	3733617	5943	1074340	3535379	6385	1660168	3549616
206	1999042	25654	5958	943919	3586507	6014	1038157	3455748	6279	1280390	3469147
148	2317996	25513	5594	1249927	3635817	5736	991665	3446627	6164	1250423	3444672
163	2601381	25857	3744	1159080	2197082	3933	1170823	1634375	4006	1308825	1109778
295	2552298	26311	3901	1434279	2275436	3936	1210770	1675387	4616	2601038	1114920
160	3197534	25098	4045	1365798	2206421	4071	1236545	1709001	4253	1838625	1135395
147	3009074	26424	4250	1414652	2297857	4132	1256066	1823705	4363	1414173	1181909
