1	2	3	4	5	6	7	8	9	10	11	12
318	421818	1042	4390	1705914	5764414	3682	1166344	4156193	3426	1026239	1083718
210	458778	1068	4612	1840578	5470886	3768	1236547	3587077	3265	1030271	783194
212	463638	1028	4576	1903789	6041388	3577	1268997	3667969	3541	1078026	964360
193	497695	1116	4536	2077676	6355736	3789	1365242	4132674	10019	1247105	1109578
212	465621	958	4510	1847126	1012416	5387	1803978	803812	5172	2172230	444841
193	462781	1400	4560	1840007	910051	5160	1802851	878577	5262	2209787	268401
183	461248	1160	4664	1924272	1135384	5107	1852394	1001494	5244	2249577	182329
202	501231	927	4613	1954571	1184373	332299	1512323	1015209	5367	2197758	213169
