1	2	3	4	5	6	7	8	9	10	11	12
547	1856787	38203	4363	1224370	3647790	4380	1400344	1854337	3634	1401939	3100896
368	1908848	36282	4525	1242023	3473767	4347	1462882	1755470	3579	1332810	2640018
240	1957467	33432	4446	1172923	3389643	4278	1351002	1761479	3736	1422552	2834074
257	1957936	36223	4510	1219247	3723211	3917	1341452	1871222	3858	1412003	2845909
286	1938925	36758	4584	1237612	2114834	4000	1315587	1083897	3737	1354132	791484
344	1906823	38761	4426	1302438	2025895	4029	1341106	1053003	3628	1570092	778295
382	1989429	42122	4845	1305839	1984236	4007	1325795	1064678	7316	1383172	749452
217	1996184	40851	5018	1357567	2291093	4264	1404187	1099604	4277	1435314	936550
