1	2	3	4	5	6	7	8	9	10	11	12
144	1645922	25318	6375	1014301	3735630	6741	1005151	3688750	5656	1187764	2827644
143	1705922	25308	6219	1012616	4075782	6350	987137	3506770	11241	1128783	2808557
160	1690871	24326	6128	977306	3750085	6523	972792	3429572	5419	1114272	2754153
152	1684295	24438	6032	1014492	4157737	6147	937132	3487344	5409	1091851	2916670
137	1717241	25208	5800	1091181	2329858	4656	1260286	558076	5114	1205009	383007
133	1730098	24948	5555	1124383	2385154	4387	1289141	549163	5018	1233079	338133
147	1774300	24530	5762	1093766	2396643	75516	1323928	578181	4981	1242475	366966
188	1678986	26517	5957	1076188	2448635	4417	1302055	607493	5097	1245416	364830
