1	2	3	4	5	6	7	8	9	10	11	12
128	110015	10372	4117	1406483	2884042	2837	1334956	1580207	2670	1594810	174260
125	220947	12935	3956	1436300	2526988	2865	1390716	1629524	2758	1637154	135180
104	136484	11286	3978	1471752	2310373	2910	1418660	1526911	2720	1647218	119444
136	135620	9972	3743	1526602	3007033	2839	1423337	1536961	2781	1623141	163050
122	85897	5339	3554	1537099	156136	3625	1330722	210101	3867	1411380	109410
111	192558	5336	3860	1616074	167878	3773	1420409	181939	3905	1527278	108261
124	72549	3226	3650	1622331	187897	3852	1426869	186988	3982	1573416	110356
142	164566	4947	3821	1670971	206224	4036	1525823	237122	4110	1687464	147969
