1	2	3	4	5	6	7	8	9	10	11	12
0	70	0	0	875	3447	0	900	1889	0	1049	871
0	86	0	0	915	2849	0	936	1714	0	1100	600
0	84	0	0	934	2854	0	942	1917	0	1111	490
0	82	0	0	908	2732	0	915	1995	0	1083	631
0	84	0	0	1218	771	1	1214	966	1	1259	399
0	84	0	1	1199	354	0	1197	515	1	1257	264
0	80	0	1	1177	317	1	1191	584	2	1214	297
0	75	0	2	1145	551	1	1148	662	1	1127	287
