1	2	3	4	5	6	7	8	9	10	11	12
225	162043	22620	6990	2219258	4286517	6017	1981334	3496799	4295	2130799	3080548
159	229375	25739	6119	2029400	3894981	5818	1819399	2588313	4463	2088707	2345669
145	269547	29338	6184	2061740	3347593	5631	1903922	2291385	4375	2127884	1956961
182	168792	18033	6215	2125104	3399196	5812	1908388	3118033	4676	2174769	2167917
141	246193	10657	4521	2077132	1167431	4320	2128816	1070622	4404	2045469	1579905
166	120377	13599	4327	2060315	1267460	5905	2048169	1057199	4506	2028469	1191991
144	160590	11638	4292	2193485	842598	4041	2177643	1094867	4631	2039654	1223181
167	119742	12473	4443	2238456	973101	4600	2241861	1173453	4757	2195930	1420588
