1	2	3	4	5	6	7	8	9	10	11	12
133	1134425	40889	5886	1707555	4351797	3284	752105	4374600	4189	667731	2574399
133	1681240	40671	5872	1144872	4168910	3173	731636	4042492	4025	676637	2453350
141	1193646	38138	5621	923662	4139831	3112	634150	3962938	3965	641967	2404126
143	1160858	39388	5573	681326	3964979	3123	719050	3867085	3951	608930	2406982
143	1052993	35069	3293	671618	2749039	24112	432337	1454142	3628	583656	630382
145	1104308	34276	3412	774005	2728936	3448	488543	1738130	3571	666691	525009
139	1109798	33610	3522	705328	2711533	3584	510848	1722724	3449	734051	594506
128	1161196	33866	3710	768488	2829835	3583	831283	1432595	3614	899810	591934
