1	2	3	4	5	6	7	8	9	10	11	12
131	2762119	28089	3939	2202447	4533266	3368	1850211	2583878	3755	1785879	2431561
152	2605145	27925	4157	1861860	4411381	3321	1778687	2648661	3722	1930645	2336147
147	2427451	26806	5066	1556647	4600465	3268	1714817	2549643	3802	1633132	2230953
149	2371966	25467	3682	2004726	4234890	3329	1597691	2615747	3781	1552893	2226652
134	2364194	26950	2816	887400	815049	2777	1449539	277401	2458	2114292	222629
139	2478904	27113	2951	1154796	943915	2800	1631296	293736	2534	2017469	209927
138	2626617	25131	2771	1203499	770386	2887	1559582	292525	2522	2014503	215039
133	2990748	26481	2858	1504473	872712	3133	1605161	326411	2481	2139659	221177
