1	2	3	4	5	6	7	8	9	10	11	12
116	1648823	27032	6927	1039700	3940611	5903	1189770	3116163	14435	1196034	2548344
116	1679651	27531	6410	1044461	3918709	5795	1135337	3232691	4784	1200722	2471173
119	1660113	26979	6603	1040121	3794880	6034	1071690	3127996	4699	1167272	2429313
113	1640738	26685	6464	984380	3746398	6061	1055185	2978833	4541	1169464	2425393
125	1870028	27233	4630	1007155	2529017	4894	1121491	2573671	3898	1298048	1685459
108	1653673	27645	4841	1020154	2551211	4820	1238446	2601057	3863	1329542	1638623
112	1668719	27193	4627	1097735	2555626	4926	1089530	2613199	3847	1335061	1718571
115	1660504	26745	4829	1040521	2616933	6424	1084907	2602253	3811	1340481	1718176
