1	2	3	4	5	6	7	8	9	10	11	12
171	1727964	40936	6275	800590	3757562	4563	759439	3369094	4933	1055807	3929106
160	1735491	40744	6109	955491	3716774	4447	915122	3316633	4487	1010808	3740721
241	1856314	40379	6999	851968	3827471	4576	787704	3237174	4477	1006103	3670716
191	1954272	38068	5912	1061865	3597070	4290	819760	3336175	4385	1016782	3630056
159	1901859	32682	3679	1811393	3028732	8512	1017528	3359584	3060	915070	2430188
185	1810370	28633	3598	1195979	3134929	4041	976693	3380388	5383	925059	2440671
329	1923647	26925	3555	1266602	3078397	4169	1010843	3459573	3228	1012606	2451043
191	1788990	27125	3753	1239717	3242040	4233	979491	3470340	3527	953782	2548428
