1	2	3	4	5	6	7	8	9	10	11	12
140	36658	1292	4457	605607	259732	3495	470335	145447	2600	455459	72648
243	37109	1641	4654	555877	402693	3212	456339	214978	2848	466013	42733
139	78060	1550	4465	484436	444442	3340	418513	208786	2828	496379	47206
156	34179	1719	4386	493714	317385	3350	345724	208231	2983	414463	51670
195	128481	1420	2897	614923	226115	5148	667069	89448	4700	670041	92281
153	26408	1195	3113	643450	129741	5224	678136	137002	4981	690853	80374
141	155487	1348	3192	631926	137913	5452	644792	104385	4854	730346	64532
150	24912	2117	3411	667784	211961	5496	708398	88944	5008	773826	73109
