1	2	3	4	5	6	7	8	9	10	11	12
122	82867	9477	3994	1751065	582509	2918	1366292	389999	2971	1334564	237381
134	95901	10286	3616	1618311	662063	2910	1392677	450241	16726	1317030	212121
107	228039	14795	3750	1640065	528390	2952	1443714	441414	2891	1341561	181005
124	211027	12508	3728	1649173	795703	2829	1517950	502593	2879	1299445	180249
106	100139	10221	3170	1570357	146044	2703	1692025	110550	3280	1734313	107830
102	98963	4978	3108	1628632	152373	2759	1620355	108952	3095	1501700	102428
124	85005	4228	3295	1534465	137507	2877	1723456	106179	3007	1786343	99875
116	90492	3633	3300	1524259	126957	2872	1745531	119309	3147	1909999	105091
