1	2	3	4	5	6	7	8	9	10	11	12
1014	2131018	4536	4221	411014	3787352	3677	607494	3406060	3979	1021766	4302026
969	2301802	4827	4488	424212	3210947	3927	589533	2585173	4024	1055186	3713340
950	2283270	5047	4384	429325	3452480	4012	593328	3078812	4103	1114232	3303296
1056	2370660	5112	4330	561604	6806988	4131	557941	2884690	4215	1122890	3397362
1011	2484696	5029	3118	1805413	2741786	3522	1015428	3170887	2997	1117996	1105230
1000	2580464	5338	3271	1589355	2507432	3633	987421	2909723	2880	1130629	976761
1125	2508475	5480	3260	1614689	2218062	3509	996972	2910912	2930	1146518	834984
1012	2411308	5111	3239	1636345	1922366	3653	1038375	2979690	3116	1170660	759017
