1	2	3	4	5	6	7	8	9	10	11	12
141	1826692	32826	5882	901723	3524139	4722	982774	4227524	3756	929051	3296382
143	1755222	33728	5585	923938	3517108	4723	1095615	4004553	3693	907578	3157288
151	1796413	32869	5934	872392	3290873	4946	1311216	3739718	3841	1177892	3160559
139	1960439	34335	5696	1135090	3279002	4632	1445437	3663111	3707	1070172	3244353
144	2033433	33370	3772	860025	2908193	4234	1335939	2908759	3112	997232	556816
137	1753084	33767	3927	808494	3097244	3902	973966	2941275	3118	837740	506807
144	1805823	32011	4041	1116986	3047199	4012	851871	2933624	3298	860541	512502
140	1719550	33693	4092	1043814	3095550	4172	909664	3124561	3351	889495	500667
