1	2	3	4	5	6	7	8	9	10	11	12
0	53	0	0	653	207	0	699	204	0	895	194
0	80	0	0	668	195	0	710	60	0	909	63
0	76	0	0	675	235	0	717	89	0	842	162
0	71	0	0	677	248	0	725	77	0	949	55
0	72	2	1	943	190	0	964	86	1	1075	47
0	73	0	0	927	28	0	954	64	1	1040	192
0	71	1	0	907	80	2	944	80	1	1008	128
0	68	2	1	878	343	1	909	72	1	943	103
