1	2	3	4	5	6	7	8	9	10	11	12
200	1167470	36841	8416	551124	4515309	5779	524767	4609967	5829	1120730	4772030
135	1210334	37853	8148	508152	4190428	5944	508617	4292616	5917	845554	4698712
128	1053361	36194	7717	444320	4487691	5849	506586	4380261	5911	646733	4458395
129	1082779	35995	7976	437962	4333519	5744	516567	4316663	5923	739298	4719392
132	1041905	34639	5051	585768	3705896	5049	623360	2432871	5019	675664	2583729
125	1075329	34772	4912	618800	3860040	5186	622839	2510345	4959	668192	2562481
139	1040068	34276	4893	561784	3742147	4986	601664	2434502	5011	615785	2548145
142	963233	33595	4923	549011	3876297	5005	380216	2512627	5061	608786	2505057
