1	2	3	4	5	6	7	8	9	10	11	12
0	61	0	0	515	2460	0	633	2421	0	1020	557
0	75	1	0	538	2146	0	600	2473	0	1014	326
0	80	0	0	596	1824	0	617	2199	0	1027	329
0	76	0	0	551	1870	0	632	2313	0	1046	342
0	71	0	2	961	1620	1	1129	1109	0	1124	147
0	71	1	1	975	1453	0	1136	715	1	1120	120
0	71	1	1	960	1410	1	1130	597	2	1107	124
0	68	2	1	1014	1497	1	1091	698	1	898	122
