1	2	3	4	5	6	7	8	9	10	11	12
122	1813228	65216	4907	1298185	5542665	4582	1375475	4996889	4578	1340915	4484946
112	1770807	76068	6545	1223768	4839724	4505	1538182	4553103	4596	1273542	4043924
153	1780899	81570	4882	1398493	5602441	10505	1250047	4930922	4651	1339120	4031172
119	1810701	54977	4961	1207250	5268298	4564	1279903	4410246	4607	1236170	4065911
135	1805726	49175	4632	1167646	3680105	4343	1509920	3348338	7721	1000732	2283107
112	2253921	45368	4691	1225732	3956385	4889	1364010	3589786	4483	1083804	2480790
122	1852305	46101	4774	1243347	4111244	4324	1271812	3846488	4463	1100460	2066054
113	1815827	49634	4860	1315842	3991203	4417	1310478	3752712	4467	1178783	2833063
