1	2	3	4	5	6	7	8	9	10	11	12
137	52474	2476	4628	1671333	655393	3549	917524	363172	3072	1688679	208179
164	48952	2939	3567	1382676	692548	3215	885516	266348	2989	1621795	210300
156	50325	2834	4056	1346788	618942	3081	709000	256848	2722	1585865	219140
146	50302	2712	3975	1319434	707462	3219	728140	595687	2839	1549484	247794
150	54331	2924	3471	1578529	173047	2610	1713489	130243	7381	1508258	1263672
135	47072	2783	3200	1557410	201282	2391	1732063	114631	7184	1498454	1141509
133	53792	2739	3160	1539190	168509	2300	1622336	105020	6941	1535229	1143553
171	57263	2860	3359	1651762	187831	2548	1679166	125591	7821	1854065	1440813
