1	2	3	4	5	6	7	8	9	10	11	12
242	3292001	27387	4839	2229509	3656616	3934	2163262	2673618	3838	1846531	1267171
146	2837083	27745	4850	2187397	3824455	3693	1782287	2574467	3855	1796988	1258654
175	3012907	27857	5308	2355850	3524853	3801	1824923	2506876	3626	1690093	1205099
159	3373414	27137	4598	2324897	3538603	3654	1941667	2516659	3742	2026765	1226670
170	3564441	27387	3080	1091818	342928	2932	1909108	697193	3804	1832500	394722
151	3987440	27880	3015	1272789	370403	2879	1973592	692981	3856	1685418	407452
161	5016722	27283	3193	1184714	360161	2880	2436246	677277	3757	1856372	393717
164	4168767	27772	3069	1305824	364235	3044	2149693	694769	4048	1907743	395371
