1	2	3	4	5	6	7	8	9	10	11	12
213	67327	3419	5529	1687667	3322281	5414	1527161	2709110	5306	1510515	860394
325	64493	5138	5279	1601109	2702490	4991	1243186	2128970	5015	1392436	656626
183	77359	3843	5295	1485247	2502088	5086	1240723	1991770	4764	1382635	571798
197	69509	4126	5693	1468269	3259267	5009	1249126	2363082	4773	1271214	641777
327	64670	3592	5359	1359022	754291	5282	1501770	1472560	3512	1213215	172561
200	59743	4344	5452	1460961	690543	5161	1513140	1086338	3438	1243767	135752
583	58603	4332	5817	1456962	796037	5999	1491472	1241145	3804	1272530	443533
235	87796	3474	7097	1477145	864393	6285	1528757	1362419	3921	1339861	164011
