1	2	3	4	5	6	7	8	9	10	11	12
348	968325	6248	20542	836053	3090573	4393	519995	2475784	3387	1176132	639701
143	348867	4644	19851	796198	2579752	4106	512656	1542057	3264	1146664	448733
163	316127	4933	20408	784717	2692008	4047	502857	1231977	3187	1086826	396752
173	892575	7820	20635	777875	2651373	4004	494454	1324641	3345	1220126	547089
192	597955	5202	4219	1522358	1960347	4628	1516134	2598370	3512	1687561	943128
182	862848	6277	4366	1497549	1918306	4721	1439208	1665093	3571	1677436	666156
179	570674	37433	4559	1500936	1433523	4892	1501169	1656502	3538	1771963	680722
245	372220	159790	4710	1550080	1536548	5500	1623906	1758616	3901	1831774	722364
