1	2	3	4	5	6	7	8	9	10	11	12
125	235917	12254	4027	1531824	583015	3344	1373545	473749	3465	1566593	185814
123	109495	7133	3783	1361544	684691	3233	1291343	420998	3426	1602574	220812
109	231721	6994	3949	1391679	826909	3230	1301437	498138	3311	1597146	202932
113	131196	7206	4015	1440366	765491	3267	1350892	407212	3372	1548718	275818
115	244361	12257	3637	1552776	222105	4905	1620031	151801	3419	1698850	159573
117	131407	6363	3623	1527593	222827	3360	1621133	150818	3534	1677896	153778
117	227306	10865	3718	1519358	259941	3459	1627804	163539	3697	1655490	164349
132	209233	14325	3815	1502835	247378	3633	1661914	242859	3686	1717526	166089
