1	2	3	4	5	6	7	8	9	10	11	12
122	265716	26489	6417	1539442	2817472	5560	1541516	2417158	4542	1759290	1671838
158	302111	28064	6236	1465710	2187091	5545	1387862	2530319	4311	1665644	2155608
135	277943	31056	6210	1362649	2070944	5741	1364867	2710858	4626	1605375	1845205
116	254992	31021	6272	1387087	1776825	5603	1358139	3158173	4409	1664848	1214434
103	245550	14637	3809	1569478	281093	3669	1696186	126711	5506	1707103	738132
109	106235	9370	3947	1679315	287305	3813	1815855	131574	5516	1691610	802753
106	219136	12682	4200	1739177	266416	3888	1836108	137955	5918	1696135	913352
122	128014	8534	4252	1744753	300289	3966	1843755	135947	6005	1697962	849704
