1	2	3	4	5	6	7	8	9	10	11	12
200	51772	3050	4475	1281869	2035770	2905	1324030	629743	2958	1726286	448362
183	50453	2253	3887	1203864	1499199	2423	1254788	476612	3109	1653532	336923
199	52600	2017	3964	1169651	1274218	2375	1175857	189508	2796	1615532	539068
223	51774	2894	3665	1106740	1272568	2443	1182127	413837	2743	1557153	429186
182	47505	2089	3730	1511628	230380	3371	1630032	203648	2579	1542649	42218
190	47842	1923	3641	1489738	209004	3535	1635014	160088	2468	1485424	38162
211	47916	1806	3840	1488430	204165	3400	1666958	152076	2615	1547433	56255
228	46805	2403	3867	1592022	265975	5292	1880649	175757	2771	1687171	44543
