1	2	3	4	5	6	7	8	9	10	11	12
149	288752	8939	5599	1058752	2439620	5844	1288099	1410590	4833	1554635	784664
131	215481	10661	5538	955532	1600819	5385	1268825	831945	4641	1560249	1084984
153	180571	13692	5664	955013	1145429	5432	1239482	1224230	4615	1584505	1172495
132	157071	12616	5960	992546	1367737	5521	1234725	748255	4949	1447473	866080
132	142863	7959	3863	1504585	644942	4054	1571574	793547	4125	1603332	356636
121	103790	4843	4749	1466546	483492	4145	1578382	787440	3884	1651624	390733
133	75842	3786	3951	1471471	454268	4095	1591749	855955	4053	1672428	337586
123	92722	4174	3561	1621936	471001	4140	1582271	513297	4264	1691973	334906
