1	2	3	4	5	6	7	8	9	10	11	12
142	67575	3328	4453	1519925	814703	3632	1020526	477996	2854	1887498	120351
143	88850	3390	4257	1258755	788225	3467	833103	349270	2885	1835748	117273
147	58889	3347	4165	1226838	802468	3340	879305	309946	2757	1795945	109117
172	75927	3053	4208	1553988	881998	3429	878357	347868	2561	1764970	118606
149	58221	3377	3478	1755429	185757	2867	1756872	109631	2481	2023467	111151
135	62886	3092	3336	1771481	161813	2855	1723471	103114	2412	2141869	109192
136	64598	3424	3284	1756450	178967	2712	1737735	104493	2446	1983860	103235
135	87571	10660	3463	1749043	224077	2712	1945684	103882	2399	2040215	106695
