1	2	3	4	5	6	7	8	9	10	11	12
260	396060	1675	7361	690387	6015056	5369	611306	5121245	5220	930923	4345759
230	205953	2384	6297	603397	4392233	5217	633518	4051023	5598	1003825	3724676
258	213543	1833	6528	569091	4167845	5078	610326	4001503	4626	910244	3604676
239	185030	4241	6441	599187	3906664	5134	622163	3958318	4556	944496	3805264
235	239282	1590	4903	944663	4382101	4574	1310307	2418811	3553	921366	924878
245	157009	1116	5685	951973	4381069	4519	1005795	2114816	4511	843456	602054
249	195121	1124	5119	929998	4524653	4522	1019963	1970762	3525	872476	561584
253	206290	851	6993	987497	5153088	4476	985035	1975091	3565	867038	444436
