1	2	3	4	5	6	7	8	9	10	11	12
371	1982618	34237	3988	882935	2918478	2888	983591	2453142	2604	515607	1670695
136	1602769	33283	4138	924769	2999400	2737	935497	2363560	2552	490028	1675878
130	1437724	31416	4718	1122323	2816461	2696	928036	2445011	2413	521039	1599765
127	1342088	32999	4028	753762	2571553	2721	870886	2371745	2512	474664	1552675
141	1270988	32814	3164	674718	1719904	3482	778838	784397	3724	1030554	518298
128	1254135	33123	3164	707933	1798586	3483	939296	772232	3486	1481805	514049
126	1308580	32797	3247	694530	1921704	3564	797700	739235	3568	872615	521310
144	1292261	32458	3310	737153	1760984	3592	1429214	747348	3606	954067	550409
