1	2	3	4	5	6	7	8	9	10	11	12
134	1957768	221961	3270	1175193	5059799	5318	1378307	4396990	4180	1368045	4104841
131	1985202	130466	3446	1124590	4842295	3562	1214340	4261006	3950	1287142	3435963
128	1977422	308162	3152	1149494	4796021	3562	1216873	4349012	3911	1276557	3759898
105	2024318	188913	2870	1112899	5168742	3722	1316959	3927308	3982	1731612	3845265
117	1954608	190922	8652	1051500	3162944	3301	1028310	2820967	2871	1419567	1842817
113	2010820	213125	4346	1038367	2944769	3370	1029994	2915958	3356	1441240	2857327
125	2033014	148268	4525	1062616	3293678	3127	1020915	2565057	2974	1492602	1438931
121	1980013	97520	4484	1109291	3447244	3332	1086207	3038247	2934	1520756	1405174
