1	2	3	4	5	6	7	8	9	10	11	12
137	170912	8262	5513	758796	830654	5388	539691	3892155	4944	672809	2256346
169	183262	7730	5897	736693	723096	4826	522728	3625356	5019	679579	1383200
138	95363	8676	5475	743103	757297	5027	523751	3429454	4899	754497	1212171
151	152402	10078	5956	728787	641143	4887	538019	3251260	4763	776901	754376
126	178128	7510	5082	756514	2304468	4185	840318	618524	4458	816577	324724
129	72621	7610	4962	780196	2177086	4250	878871	427267	5336	831398	378742
156	138368	7354	5487	777662	1440919	4454	893391	387406	4908	830789	464583
170	143738	5714	5534	812529	1198078	4423	873768	592834	5269	883820	572313
