1	2	3	4	5	6	7	8	9	10	11	12
135	78945	7683	5248	1682489	3756510	3670	1743958	2987939	3103	1436457	180841
164	74995	10235	5053	1633733	3779140	7145	1689765	2346036	2909	1432553	246359
135	70163	5240	5229	1627903	3718135	3431	1590465	2125487	2797	1417906	247519
119	69023	2772	5222	1615036	3842379	3467	1542886	2147359	2732	1268211	262704
138	66481	5630	2628	1312852	556338	2904	1696303	1014456	2294	1518690	172823
229	71166	1693	2727	1302955	540124	2865	1666125	588859	2393	1486811	138159
152	64412	1788	2631	1234690	626615	2924	1697090	619829	2213	1540356	156885
152	89398	3196	2894	1315194	803959	3317	1780753	588233	2396	1629181	210721
