1	2	3	4	5	6	7	8	9	10	11	12
461	94693	6415	5242	1414715	2809537	5397	1481289	2308725	3455	1390301	298345
138	240502	10003	4304	1166413	2407330	5281	1418530	1874382	3469	1362829	336428
113	109057	7002	5252	1130728	1499368	5051	1405714	2189018	3589	1423237	295461
137	545143	9366	4887	1181126	1038541	4948	1416599	1896464	3676	1383206	559661
144	243781	8971	4315	1648664	1063491	3871	1728552	781549	4063	1854119	106858
137	97655	5260	4595	1619283	888476	4063	1744888	402329	4240	1793256	175534
168	154189	5481	4411	1608526	659297	4129	1672112	432126	4460	1872960	119572
127	126913	8653	4597	2158806	780866	4355	1493113	671769	4143	1790905	122704
