1	2	3	4	5	6	7	8	9	10	11	12
164	1700025	30401	5032	1092900	4797366	5897	1127799	5070485	5642	1072694	5249310
195	1736894	31880	5044	1036262	4719507	6698	1148677	4720812	5564	1054908	5990547
249	1694908	31125	4914	1049124	4660714	5662	1211086	4949700	5520	1029224	5973379
227	1722054	34601	4764	1092736	4632930	5476	1081066	4577174	5233	967872	5123627
363	1699136	31894	4722	1057402	3917008	4050	975527	3849634	4529	1026915	4365258
327	1764301	32405	4876	1136621	3867230	4162	1182226	3741817	4595	1089841	4130828
510	1860297	32144	4761	1782267	3953243	4340	1053892	3850172	4593	1108284	4240909
224	1748953	32770	5072	1137159	4025436	4349	1198289	4095447	4740	1121171	4548855
