1	2	3	4	5	6	7	8	9	10	11	12
0	52	0	0	469	3931	0	457	3459	0	615	2445
0	79	0	0	516	3914	0	296	3012	0	647	2500
0	64	0	0	553	4037	142	245	3355	0	674	2573
0	69	0	0	559	3868	320	257	3487	0	707	2659
0	67	0	0	686	3199	431	294	3018	0	733	717
0	66	0	0	607	2552	420	180	2868	0	727	478
0	68	0	0	673	2783	428	171	2847	2	717	353
0	44	0	0	702	2926	446	158	2932	0	716	330
