1	2	3	4	5	6	7	8	9	10	11	12
256	452837	959	7991	1636955	5545059	6268	1385660	6556119	6874	1340960	4413623
219	522761	1167	7810	1695433	5436521	6497	1276453	4841389	6243	1346759	4350840
217	474586	996	7910	1714170	6052317	6711	1535296	5173561	6384	1349672	4696924
207	488557	1094	8104	1835166	5863294	7078	1866686	6028840	6549	1402302	5049720
222	467536	1008	6643	1167289	4242916	6063	1735778	4353778	6881	1332150	3790236
219	474551	973	6454	582183	4239725	6129	1712473	3876630	7883	1336234	3596569
190	469130	980	6447	375923	4350626	6057	1848162	4084724	7501	1351280	3775904
1664	388621	701	6842	981982	4858603	6368	1984193	4039136	8009	1284172	4766088
