1	2	3	4	5	6	7	8	9	10	11	12
202	30492	1680	6419	955614	3530269	6570	1122602	4160516	5434	1308292	1931646
186	27611	1617	5441	879699	2867564	6162	1048766	3283767	4931	1258438	905508
172	28322	2436	5060	830753	2594038	5867	970495	3154256	4882	1218419	1221194
182	37517	1928	5064	779437	2720040	5954	977832	3459941	4966	1207308	1161173
182	34985	2044	5345	1181326	552527	3797	1204230	203895	5192	1149933	227466
182	31789	2180	5405	1183292	404944	3772	1414086	198939	5280	1147484	201596
183	31804	2469	5315	1172606	406788	5586	1493180	161485	5216	1204922	220383
228	31737	1971	5756	1167538	399390	4054	1295423	170687	5437	1227472	225880
