1	2	3	4	5	6	7	8	9	10	11	12
198	108481	7355	7397	1479186	1512059	6721	1253554	1089732	6132	1721085	476078
131	69166	5633	6403	1347955	1055272	5849	1061130	502529	4532	1680422	363215
148	79253	6778	6982	1202340	949759	5492	961588	472149	3962	1635598	337556
244	76622	5940	6077	1369754	1066582	5210	1004552	1459739	4117	1629860	256142
144	61708	4363	4028	1467367	175816	3767	1641476	181207	4927	1527918	121653
230	63181	4403	4230	1581153	113851	3777	1677071	174536	4821	1505306	114462
146	58690	3197	4247	1626619	114330	3615	1672900	224831	4882	1459923	112816
148	72055	3247	4216	1558731	112584	3933	1598863	251781	5280	1484195	148907
