1	2	3	4	5	6	7	8	9	10	11	12
143	1537662	270546	5545	1128038	4561128	4616	1640325	4277689	4951	1323118	4845091
155	1543025	266199	5342	1092549	4632313	4953	1102368	3947839	4652	1249957	4221798
115	1463666	300127	5419	1057375	4468974	12676	1124817	4150764	4626	1253880	4470231
283	1467654	288085	5540	1077434	4910633	4447	1151272	4422189	4795	1246266	4768769
143	1417703	844485	5365	1135347	4423756	4688	1057968	3592999	3367	1215735	1475720
136	1460133	738083	5453	1200949	4709296	6564	1115799	3959126	3197	1278542	1471536
448	1537550	608871	5476	1195343	4826146	4607	1170775	3555262	3238	1263837	2063147
6430	1548766	900750	5531	1218913	4700379	4599	1144240	3878628	3252	1278196	1595784
