1	2	3	4	5	6	7	8	9	10	11	12
124	214201	11898	4005	1276720	1247242	2850	1528662	454034	3676	1675521	291368
118	177689	5322	3498	1019611	1186157	2780	1545330	385607	3329	1619400	239593
125	297712	10722	3696	979874	1257932	2868	1583662	415452	3163	1597548	245627
127	107543	6626	3603	1001293	1301806	2939	1614946	298267	2971	1598968	237639
108	93873	5873	3253	1497688	256887	3350	1363986	222955	3291	1730186	230176
114	223196	6359	3340	1598381	184185	3664	1395147	200806	3218	1741632	170433
118	303612	6106	3546	1604810	236465	3697	1394775	214871	3255	1777667	178715
117	156922	7582	3596	1607260	231436	3775	1420697	190320	3504	1701318	164299
