1	2	3	4	5	6	7	8	9	10	11	12
165	74664	6622	6500	1693688	2829089	5954	1822722	594960	6835	1569038	1332316
153	147025	9265	5893	1581360	1849487	5469	1671548	852020	6388	1561283	1086074
151	113457	8474	5798	1480055	1970715	5301	1693241	773099	6838	1548337	1061091
166	388973	7993	6074	1440445	2552591	4954	1597834	1026820	6573	1408526	1292093
155	351187	6884	5894	1509162	1403227	5411	1474657	1515207	6589	1562133	845225
154	133517	6509	5747	1542083	916872	5263	1565943	1234448	6860	1542463	513682
157	125370	5878	5933	1489979	921170	5325	1477996	979106	6666	1604960	475356
161	323022	7664	6326	1575931	788580	6119	1463024	1902688	7614	1728440	720422
