1	2	3	4	5	6	7	8	9	10	11	12
140	3376488	29588	6436	2124239	3894418	10289	2275858	4323221	3990	2267112	4437957
120	2972611	29932	6282	1422854	3786121	6105	1846145	4304756	3939	1387664	4127086
133	3973548	26856	6053	1684840	3522460	8274	1753018	3820855	3824	2130773	4158696
148	2785745	28606	5959	1535364	3699714	4730	1947615	3908605	3719	2032377	4202989
146	2556411	27109	4905	1505136	3765510	3449	1751135	1691516	2995	1090867	558618
149	3590350	29134	5065	1641535	3989366	3510	1902146	1747767	3050	1552915	586179
145	2850927	27540	4867	3020817	3811373	3503	2049591	1591678	3014	1133247	620360
131	2320350	27769	4972	1653834	3974749	3698	1658328	1820242	2977	1189666	601200
