1	2	3	4	5	6	7	8	9	10	11	12
0	59	0	0	743	1419	0	762	1266	0	803	1432
0	69	0	0	736	1534	0	712	771	0	800	1546
0	71	0	0	740	1505	0	761	1151	0	804	1456
0	73	0	0	726	1258	0	761	1221	0	815	1694
0	70	0	0	958	409	0	886	632	0	1032	183
0	68	0	0	971	62	0	898	348	0	1014	137
0	71	0	0	957	108	0	909	423	0	1021	66
0	69	0	0	952	32	0	1354	525	0	1004	153
