1	2	3	4	5	6	7	8	9	10	11	12
131	104783	6077	5219	1129942	2072052	4936	1259407	1529416	5107	1636015	908378
165	82390	9230	5260	977979	2010450	4770	1268432	1518630	4699	1593109	827630
115	132092	11686	5511	1037283	2215539	5008	1318347	1540288	4546	1615834	1033862
124	158604	7085	5911	994372	2237320	5298	1262661	1932153	4985	1561462	1434584
128	93929	4766	4077	1661524	1338651	3830	1596919	454818	4348	1649452	201709
124	69133	4610	4012	1660161	856951	3712	1604821	522390	4478	1635279	190547
143	104378	3415	3941	1624288	863818	3766	1637119	490149	4441	1663445	103625
130	65756	4180	3799	1663735	728547	4211	1640337	916271	4754	1661571	212453
