1	2	3	4	5	6	7	8	9	10	11	12
0	150	0	0	961	2819	0	906	3571	0	1224	1072
0	196	0	0	1025	3609	0	959	3872	0	1325	887
0	196	1	0	1014	3719	0	980	3964	1	1361	896
0	193	2	0	956	3775	1	963	3941	0	1552	815
0	185	2	0	1560	863	2	1481	1501	0	1564	377
0	181	2	2	1417	623	3	1573	1114	2	1560	238
0	174	2	2	1493	625	3	1454	1074	2	1542	193
0	138	1	10	1382	674	2	1320	1252	1	1376	233
